1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. PARENT CO NAME,15. PARENT CO DB NUM,16. STANDARD PARENT CO NAME,17. FEDERAL FACILITY,18. INDUSTRY SECTOR CODE,19. INDUSTRY SECTOR,20. PRIMARY SIC,21. SIC 2,22. SIC 3,23. SIC 4,24. SIC 5,25. SIC 6,26. PRIMARY NAICS,27. NAICS 2,28. NAICS 3,29. NAICS 4,30. NAICS 5,31. NAICS 6,32. DOC_CTRL_NUM,33. CHEMICAL,34. ELEMENTAL METAL INCLUDED,35. CAS #/COMPOUND ID,36. SRS ID,37. CLEAN AIR ACT CHEMICAL,38. CLASSIFICATION,39. METAL,40. METAL CATEGORY,41. CARCINOGEN,42. FORM TYPE,43. UNIT OF MEASURE,44. 5.1 - FUGITIVE AIR,45. 5.2 - STACK AIR,46. 5.3 - WATER,47. 5.4 - UNDERGROUND,48. 5.4.1 - UNDERGROUND CL I,49. 5.4.2 - UNDERGROUND C II-V,50. 5.5.1 - LANDFILLS,51. 5.5.1A - RCRA C LANDFILL,52. 5.5.1B - OTHER LANDFILLS,53. 5.5.2 - LAND TREATMENT,54. 5.5.3 - SURFACE IMPNDMNT,55. 5.5.3A - RCRA SURFACE IM,56. 5.5.3B - OTHER SURFACE I,57. 5.5.4 - OTHER DISPOSAL,58. ON-SITE RELEASE TOTAL,59. 6.1 - POTW - TRNS RLSE,60. 6.1 - POTW - TRNS TRT,61. POTW - TOTAL TRANSFERS,62. 6.2 - M10,63. 6.2 - M41,64. 6.2 - M62,65. 6.2 - M40 METAL,66. 6.2 - M61 METAL,67. 6.2 - M71,68. 6.2 - M81,69. 6.2 - M82,70. 6.2 - M72,71. 6.2 - M63,72. 6.2 - M66,73. 6.2 - M67,74. 6.2 - M64,75. 6.2 - M65,76. 6.2 - M73,77. 6.2 - M79,78. 6.2 - M90,79. 6.2 - M94,80. 6.2 - M99,81. OFF-SITE RELEASE TOTAL,82. 6.2 - M20,83. 6.2 - M24,84. 6.2 - M26,85. 6.2 - M28,86. 6.2 - M93,87. OFF-SITE RECYCLED TOTAL,88. 6.2 - M56,89. 6.2 - M92,90. OFF-SITE ENERGY RECOVERY T,91. 6.2 - M40 NON-METAL,92. 6.2 - M50,93. 6.2 - M54,94. 6.2 - M61 NON-METAL,95. 6.2 - M69,96. 6.2 - M95,97. OFF-SITE TREATED TOTAL,98. 6.2 - UNCLASSIFIED,99. 6.2 - TOTAL TRANSFER,100. TOTAL RELEASES,101. 8.1 - RELEASES,102. 8.1A - ON-SITE CONTAINED,103. 8.1B - ON-SITE OTHER ,104. 8.1C - OFF-SITE CONTAIN,105. 8.1D - OFF-SITE OTHER R,106. 8.2 - ENERGY RECOVER ON,107. 8.3 - ENERGY RECOVER OF,108. 8.4 - RECYCLING ON SITE,109. 8.5 - RECYCLING OFF SIT,110. 8.6 - TREATMENT ON SITE,111. 8.7 - TREATMENT OFF SITE,112. PRODUCTION WSTE (8.1-8.7),113. 8.8 - ONE-TIME RELEASE,114. PROD_RATIO_OR_ ACTIVITY,115. 8.9 - PRODUCTION RATIO,
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984171","METHANOL","NO","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","22000","110000","0","0","0","0","0","0","0","0","0","0","0","0","132000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2700","0","0","0","0","0","0","2700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2700","134700","0","0","132000","2700","0","46000","0","0","0","11000000","0","11180700","","PRODUCTION","1.04"
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984070","BARIUM COMPOUNDS","NO","N040","649426","NO","TRI","NO","3","NO","R","Pounds","0","74","0","0","0","0","0","0","0","0","0","0","0","0","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2400","0","0","0","0","0","0","2400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2400","2474","0","0","74","2400","0","0","0","0","0","0","0","2474","","PRODUCTION","1.04"
"2018","5630WCRLSN4751H","110064016835","CARFAIR COMPOSITES USA INC - ST CLOUD","4751 HEATHERWOOD DR","SAINT CLOUD","STEARNS","MN","56301","","","45.4874","-94.13887","TRANSIT HOLDINGS INC","NA","TRANSIT HOLDINGS INC","NO","326","Plastics and Rubber","","","","","","","326199","","","","","","1318217142936","STYRENE","NO","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","0","50356","0","0","0","0","0","0","0","0","0","0","0","0","50356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50356","0","0","50356","0","0","0","0","0","0","0","0","50356","","PRODUCTION",".93"
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984169","MANGANESE COMPOUNDS","NO","N450","650010","YES","TRI","YES","1","NO","R","Pounds","0","90","31700","0","0","0","0","0","0","0","0","0","0","0","31790","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6500","0","0","0","0","0","0","6500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6500","38290","0","0","31790","6500","0","0","0","0","0","0","0","38290","","PRODUCTION","1.04"
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984183","NITRATE COMPOUNDS","NO","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","107000","0","0","0","0","0","0","0","0","0","0","0","107000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51","0","0","0","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51","107051","0","0","107000","51","0","0","0","0","0","0","0","107051","","PRODUCTION","1.04"
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984068","AMMONIA","NO","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","0","61800","17600","0","0","0","0","0","0","0","0","0","0","0","79400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79400","0","0","79400","0","0","0","0","0","0","142000","0","221400","","PRODUCTION","1.04"
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984082","CATECHOL","NO","000120809","31427","YES","TRI","NO","0","YES","R","Pounds","0","0","15","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","0","0","15","1","0","0","0","0","0","1470","0","1486","","PRODUCTION","1.04"
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984094","CHLORINE","NO","007782505","154328","YES","TRI","NO","0","NO","R","Pounds","5","1450","0","0","0","0","0","0","0","0","0","0","0","0","1455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1455","0","0","1455","0","0","0","0","0","0","55000","0","56455","","ACTIVITY",".99"
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984207","ZINC COMPOUNDS","NO","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","200","2100","0","0","0","0","0","0","0","0","0","0","0","2300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4900","0","0","0","0","0","0","4900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4900","7200","0","0","2300","4900","0","0","0","0","0","0","0","7200","","PRODUCTION","1.04"
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984144","HYDROGEN SULFIDE","NO","007783064","154518","YES","TRI","NO","0","NO","R","Pounds","1","18600","0","0","0","0","0","0","0","0","0","0","0","0","18601","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","175","0","0","0","0","0","0","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","175","18776","0","0","18601","175","0","98500","0","0","0","478000","0","595276","","PRODUCTION","1.04"
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984120","DIOXIN AND DIOXIN-LIKE COMPOUNDS","NO","N150","755371","YES","Dioxin","NO","0","YES","R","Grams","0",".1606","0","0","0","0","0","0","0","0","0","0","0","0",".1606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".3246","0","0","0","0","0","0",".3246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".3246",".4852","0","0",".1606",".3246","0","0","0","0","0","0","0",".4852","","PRODUCTION","1.04"
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984132","FORMIC ACID","NO","000064186","3830","NO","TRI","NO","0","NO","R","Pounds","0","0","2000","0","0","0","0","0","0","0","0","0","0","0","2000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","0","0","2000","0","0","0","0","0","0","0","0","2000","","ACTIVITY",".99"
"2018","56649BSCSCSECON","110000427501","BOISE WHITE PAPER LLC","400 SECOND ST","INTERNATIONAL FALLS","KOOCHICHING","MN","56649","","","48.606","-93.4071","PACKAGING CORP OF AMERICA","060047151","PACKAGING CORP OF AMERICA","NO","322","Paper","","","","","","","322121","322110","","","","","1318216984157","LEAD  and LEAD COMPOUNDS","YES","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.7","0","0","0","0","0","0","46.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.7","57.8","0","0","11.1","46.7","0","0","0","0","0","0","0","57.8","","PRODUCTION","1.04"
"2018","5616WHCKNG15117","110067559868","HOCKING INTERNATIONAL LABS","1711 S US HIGHWAY 75","PIPESTONE","PIPESTONE","MN","56164","","","43.97956","-96.288497","HOCKING INTERNATIONAL LABS LLC","NA","HOCKING INTERNATIONAL LABS LLC","NO","325","Chemicals","","","","","","","325311","","","","","","1318216692436","ZINC COMPOUNDS","NO","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1.85"
"2018","5616WHCKNG15117","110067559868","HOCKING INTERNATIONAL LABS","1711 S US HIGHWAY 75","PIPESTONE","PIPESTONE","MN","56164","","","43.97956","-96.288497","HOCKING INTERNATIONAL LABS LLC","NA","HOCKING INTERNATIONAL LABS LLC","NO","325","Chemicals","","","","","","","325311","","","","","","1318216692463","MANGANESE  and MANGANESE COMPOUNDS","YES","N450","650010","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1"
"2018","5616WHCKNG15117","110067559868","HOCKING INTERNATIONAL LABS","1711 S US HIGHWAY 75","PIPESTONE","PIPESTONE","MN","56164","","","43.97956","-96.288497","HOCKING INTERNATIONAL LABS LLC","NA","HOCKING INTERNATIONAL LABS LLC","NO","325","Chemicals","","","","","","","325311","","","","","","1318216983852","AMMONIA","NO","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","500","0","0","0","0","0","0","0","0","500","","PRODUCTION","1.75"
"2018","56293JNTCR171HW","110043993239","JONTI-CRAFT INC","171 HWY 68","WABASSO","REDWOOD","MN","56293","","","44.399402","-95.251969","NA","","NA","NO","321","Wood Products","","","","","","","321999","","","","","","1318216688818","DIISOCYANATES","NO","N120","649715","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2018","56137HRNLK91246","110031262407","HERON LAKE BIOENERGY LLC","91246 390TH AVE","HERON LAKE","JACKSON","MN","56137","","","43.862199","-95.300983","NA","","NA","NO","325","Chemicals","","","","","","","325193","","","","","","1318217345697","TOLUENE","NO","000108883","25452","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2018","56308NRTHR601TH","110001849607","SUNOPTA GRAINS & FOODS","601 3RD AVE W","ALEXANDRIA","DOUGLAS","MN","56308","","","45.89265","-95.38656","SUNOPTA INC","NA","SUNOPTA INC","NO","311","Food","","","","","","","311224","311423","","","","","1318216883924","NITRATE COMPOUNDS","NO","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5384.3","48458.7","53843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5384.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48458.7","0","48458.7","5384.3","0","0","0","0","5384.3","0","0","0","0","0","48458.7","53843","","PRODUCTION","1"
"2018","56308NRTHR601TH","110001849607","SUNOPTA GRAINS & FOODS","601 3RD AVE W","ALEXANDRIA","DOUGLAS","MN","56308","","","45.89265","-95.38656","SUNOPTA INC","NA","SUNOPTA INC","NO","311","Food","","","","","","","311224","311423","","","","","1318216884155","NITRIC ACID","NO","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53843","0","53843","","PRODUCTION","1"
"2018","55403WNNRN124CH","110003770526","WANNER ENGINEERING INC","1204 CHESTNUT AVE","MINNEAPOLIS","HENNEPIN","MN","55403","","","44.97694","-93.281526","WANNER ENGINEERING INC","NA","WANNER ENGINEERING INC","NO","332","Fabricated Metals","","","","","","","332911","","","","","","1318216704421","LEAD","NO","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","221","0","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","221","221","0","0","0","0","221","0","0","0","0","0","0","221","","ACTIVITY",".95"
"2018","55403WNNRN124CH","110003770526","WANNER ENGINEERING INC","1204 CHESTNUT AVE","MINNEAPOLIS","HENNEPIN","MN","55403","","","44.97694","-93.281526","WANNER ENGINEERING INC","NA","WANNER ENGINEERING INC","NO","332","Fabricated Metals","","","","","","","332911","","","","","","1318216704419","COPPER","NO","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37416","0","37416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37416","37416","0","0","0","0","37416","0","0","0","0","0","0","37416","","ACTIVITY","24.1"
"2018","56098CRWNF304MA","110000427002","CROWN TONKA WALK-INS","304 N MAIN ST","WINNEBAGO","FARIBAULT","MN","56098","","","43.764324","-94.16575","RAINEY ROAD HOLDINGS INC","825470086","RAINEY ROAD HOLDINGS INC","NO","333","Machinery","","","","","","","333415","","","","","","1318216973230","DIISOCYANATES","NO","N120","649715","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"2018","56058CMBRX31496","110020057070","CAMBRIA PLANT","31496 CAMBRIA AVE","LE SUEUR","LE SUEUR","MN","56058","","","44.492696","-93.871625","CAMBRIA CO LLC","NA","CAMBRIA CO LLC","NO","327","Nonmetallic Mineral Product","","","","","","","327991","","","","","","1318216788644","STYRENE","NO","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","0","29259","0","0","0","0","0","0","0","0","0","0","0","0","29259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9780","0","9780","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9780","39039","0","0","29259","0","9780","0","0","0","0","624765","0","663804","","PRODUCTION",".87"
"2018","5543WGNRLD113HA","110031411210","GENERAL DYNAMICS MISSION SYSTEMS HMC","11300 HAMPSHIRE AVE. S.","BLOOMINGTON","HENNEPIN","MN","55438","","","44.79906","-93.36885","GENERAL DYNAMICS CORP","001381284","GENERAL DYNAMICS CORP","NO","334","Computers and Electronic Products","","","","","","","334511","","","","","","1318216914919","LEAD","NO","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".42","2.38","0","0","0","0","0","0","0","0","0","0","0","0","2.8",".009","0",".009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".009","0","89.5","0","0","0","89.5","0","0","0","0","0","0","0","0","0","0","0","89.5","2.809","0","0","2.8",".00567",".00333","0","0","0","89.5","0","0","92.309","","PRODUCTION","1.41"
"2018","55987MLLRW580EF","110000426628","MILLER WASTE MILLS (DBA RTP CO)","580 E FRONT ST","WINONA","WINONA","MN","55987","","","44.050315","-91.62139","MILLER WASTE MILLS","006150023","MILLER WASTE MILLS","NO","325","Chemicals","","","","","","","325991","","","","","","1318217400302","COPPER","NO","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","250","0","0","0","0","0","0","0","250","","PRODUCTION","1.1"
"2018","55987MLLRW580EF","110000426628","MILLER WASTE MILLS (DBA RTP CO)","580 E FRONT ST","WINONA","WINONA","MN","55987","","","44.050315","-91.62139","MILLER WASTE MILLS","006150023","MILLER WASTE MILLS","NO","325","Chemicals","","","","","","","325991","","","","","","1318217581317","LEAD COMPOUNDS","NO","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","1","","PRODUCTION","1"
"2018","55987MLLRW580EF","110000426628","MILLER WASTE MILLS (DBA RTP CO)","580 E FRONT ST","WINONA","WINONA","MN","55987","","","44.050315","-91.62139","MILLER WASTE MILLS","006150023","MILLER WASTE MILLS","NO","325","Chemicals","","","","","","","325991","","","","","","1318217400340","TETRABROMOBISPHENOL A","NO","000079947","8045","NO","PBT","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","0","0","0","40","0","0","0","0","0","0","0","40","","PRODUCTION","1"
"2018","55987MLLRW580EF","110000426628","MILLER WASTE MILLS (DBA RTP CO)","580 E FRONT ST","WINONA","WINONA","MN","55987","","","44.050315","-91.62139","MILLER WASTE MILLS","006150023","MILLER WASTE MILLS","NO","325","Chemicals","","","","","","","325991","","","","","","1318217400290","ANTIMONY COMPOUNDS","NO","N010","649921","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2300","0","0","0","0","0","0","2300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2300","2300","0","0","0","2300","0","0","0","0","0","0","0","2300","","PRODUCTION","1"
"2018","55987MLLRW580EF","110000426628","MILLER WASTE MILLS (DBA RTP CO)","580 E FRONT ST","WINONA","WINONA","MN","55987","","","44.050315","-91.62139","MILLER WASTE MILLS","006150023","MILLER WASTE MILLS","NO","325","Chemicals","","","","","","","325991","","","","","","1318217400338","SODIUM NITRITE","NO","007632000","152058","NO","TRI","NO","2","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","250","0","0","0","0","0","0","0","250","","ACTIVITY","1.1"
"2018","55987MLLRW580EF","110000426628","MILLER WASTE MILLS (DBA RTP CO)","580 E FRONT ST","WINONA","WINONA","MN","55987","","","44.050315","-91.62139","MILLER WASTE MILLS","006150023","MILLER WASTE MILLS","NO","325","Chemicals","","","","","","","325991","","","","","","1318217400314","DECABROMODIPHENYL OXIDE","NO","001163195","79996","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","250","0","0","0","0","0","0","0","250","","PRODUCTION","1.1"
"2018","55987MLLRW580EF","110000426628","MILLER WASTE MILLS (DBA RTP CO)","580 E FRONT ST","WINONA","WINONA","MN","55987","","","44.050315","-91.62139","MILLER WASTE MILLS","006150023","MILLER WASTE MILLS","NO","325","Chemicals","","","","","","","325991","","","","","","1318217400353","ZINC COMPOUNDS","NO","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","750","0","0","0","750","0","0","0","0","0","0","0","750","","PRODUCTION","1.1"
"2018","55303FDRLH900EH","110056963727","FEDERAL CARTRIDGE CO","900 EHLEN DR","ANOKA","ANOKA","MN","55303","","","45.200458","-93.374494","VISTA OUTDOOR INC","079728394","VISTA OUTDOOR INC","NO","332","Fabricated Metals","","","","","","","332992","","","","","","1318217115157","BARIUM  and BARIUM COMPOUNDS","YES","N040","649426","NO","TRI","NO","3","NO","R","Pounds","0","28.45","0","0","0","0","0","0","0","0","0","0","0","0","28.45","66.58","0","66.58","0","0","0","0","0","0","0","0","0","0","0","0","0","12330.82","0","0","0","0","0","12397.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12330.82","12425.85","0","0","28.45","12330.82","66.58","0","0","0","0","0","0","12425.85","","PRODUCTION",".99"
"2018","55303FDRLH900EH","110056963727","FEDERAL CARTRIDGE CO","900 EHLEN DR","ANOKA","ANOKA","MN","55303","","","45.200458","-93.374494","VISTA OUTDOOR INC","079728394","VISTA OUTDOOR INC","NO","332","Fabricated Metals","","","","","","","332992","","","","","","1318217115195","LEAD  and LEAD COMPOUNDS","YES","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","264.39","0","0","0","0","0","0","0","0","0","0","0","0","264.39","30.14","0","30.14","0","0","0","0","0","0","0","0","0","0","0","0","0","74901.4","0","0","0","0","0","74931.54","0","1921466.31","0","0","0","1921466.31","0","0","0","0","0","0","0","0","0","0","0","1996367.71","75195.93","0","0","264.39","74901.4","30.14","0","0","1578954.15","1921466.31","0","0","3575616.39","","PRODUCTION",".99"
"2018","55303FDRLH900EH","110056963727","FEDERAL CARTRIDGE CO","900 EHLEN DR","ANOKA","ANOKA","MN","55303","","","45.200458","-93.374494","VISTA OUTDOOR INC","079728394","VISTA OUTDOOR INC","NO","332","Fabricated Metals","","","","","","","332992","","","","","","1318217115219","NITRIC ACID","NO","007697372","152686","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
